527.000000,2086.274510,1941.176471,0.001223,0.616117
528.000000,2090.196078,1937.254902,0.001223,0.616110
529.000000,2094.117647,1933.333333,0.001293,0.616108
530.000000,2098.039216,1929.411765,0.001228,0.616108
531.000000,2101.960784,1925.490196,0.001240,0.616136
532.000000,2105.882353,1921.568627,0.001216,0.616142
533.000000,2109.803922,1917.647059,0.001220,0.616124
534.000000,2113.725490,1913.725490,0.001263,0.616131
535.000000,2117.647059,1909.803922,0.001292,0.616134
536.000000,2121.568627,1905.882353,0.001263,0.616080
537.000000,2125.490196,1901.960784,0.001266,0.616105
538.000000,2129.411765,1898.039216,0.001239,0.616113
539.000000,2133.333333,1894.117647,0.001223,0.616079
540.000000,2137.254902,1890.196078,0.001221,0.616106
541.000000,2141.176471,1886.274510,0.001231,0.616107
542.000000,2145.098039,1882.352941,0.001286,0.616107
543.000000,2149.019608,1878.431373,0.001290,0.616096
544.000000,2152.941176,1874.509804,0.001244,0.616085
545.000000,2156.862745,1870.588235,0.001211,0.616136
546.000000,2160.784314,1866.666667,0.001228,0.616126
547.000000,2164.705882,1862.745098,0.001273,0.616143
548.000000,2168.627451,1858.823529,0.001231,0.616108
549.000000,2172.549020,1854.901961,0.001220,0.616108
550.000000,2176.470588,1850.980392,0.001225,0.616115
551.000000,2180.392157,1847.058824,0.001222,0.616077
552.000000,2184.313725,1843.137255,0.001236,0.616113
553.000000,2188.235294,1839.215686,0.001236,0.616133
554.000000,2192.156863,1835.294118,0.001264,0.616092
555.000000,2196.078431,1831.372549,0.001279,0.616134
556.000000,2200.000000,1827.450980,0.001268,0.616115
557.000000,2203.921569,1823.529412,0.001258,0.616082
558.000000,2207.843137,1819.607843,0.001218,0.616136
559.000000,2211.764706,1815.686275,0.001242,0.616121
560.000000,2215.686275,1811.764706,0.001287,0.616087
561.000000,2219.607843,1807.843137,0.001280,0.616096
562.000000,2223.529412,1803.921569,0.001267,0.616082
563.000000,2227.450980,1800.000000,0.001266,0.616073
564.000000,2231.372549,1796.078431,0.001217,0.616155
565.000000,2235.294118,1792.156863,0.001223,0.616145
566.000000,2239.215686,1788.235294,0.001260,0.616117
567.000000,2243.137255,1784.313725,0.001265,0.616098
568.000000,2247.058824,1780.392157,0.001238,0.616095
569.000000,2250.980392,1776.470588,0.001210,0.616143
570.000000,2254.901961,1772.549020,0.001245,0.616093
571.000000,2258.823529,1768.627451,0.001260,0.616117
572.000000,2262.745098,1764.705882,0.001270,0.616094
573.000000,2266.666667,1760.784314,0.001245,0.616124
574.000000,2270.588235,1756.862745,0.001250,0.616106
575.000000,2274.509804,1752.941176,0.001252,0.616110
576.000000,2278.431373,1749.019608,0.001229,0.616075
577.000000,2282.352941,1745.098039,0.001230,0.616146
578.000000,2286.274510,1741.176471,0.001216,0.616119
579.000000,2290.196078,1737.254902,0.001226,0.616116
580.000000,2294.117647,1733.333333,0.001260,0.616110
581.000000,2298.039216,1729.411765,0.001287,0.616117
582.000000,2301.960784,1725.490196,0.001291,0.616098
583.000000,2305.882353,1721.568627,0.001293,0.616159
584.000000,2309.803922,1717.647059,0.001291,0.616090
585.000000,2313.725490,1713.725490,0.001231,0.616068
586.000000,2317.647059,1709.803922,0.001227,0.616120
587.000000,2321.568627,1705.882353,0.001234,0.616131
588.000000,2325.490196,1701.960784,0.001262,0.616124
589.000000,2329.411765,1698.039216,0.001231,0.616119
590.000000,2333.333333,1694.117647,0.001257,0.616138
591.000000,2337.254902,1690.196078,0.001274,0.616131
592.000000,2341.176471,1686.274510,0.001263,0.616141
593.000000,2345.098039,1682.352941,0.001270,0.616072
594.000000,2349.019608,1678.431373,0.001265,0.616140
595.000000,2352.941176,1674.509804,0.001264,0.616110
596.000000,2356.862745,1670.588235,0.001308,0.616139
597.000000,2360.784314,1666.666667,0.001263,0.616117
598.000000,2364.705882,1662.745098,0.001253,0.616087
599.000000,2368.627451,1658.823529,0.001271,0.616124
600.000000,2372.549020,1654.901961,0.001240,0.616110
601.000000,2376.470588,1650.980392,0.001252,0.616122
602.000000,2380.392157,1647.058824,0.001275,0.616112
603.000000,2384.313725,1643.137255,0.001257,0.616124
604.000000,2388.235294,1639.215686,0.001284,0.616101
605.000000,2392.156863,1635.294118,0.001253,0.616080
606.000000,2396.078431,1631.372549,0.001302,0.616077
607.000000,2400.000000,1627.450980,0.001232,0.616078
608.000000,2403.921569,1623.529412,0.001226,0.616103
609.000000,2407.843137,1619.607843,0.001273,0.616115
610.000000,2411.764706,1615.686275,0.001301,0.616063
611.000000,2415.686275,1611.764706,0.001265,0.616092
612.000000,2419.607843,1607.843137,0.001227,0.616067
613.000000,2423.529412,1603.921569,0.001214,0.616026
614.000000,2427.450980,1600.000000,0.001222,0.616107
615.000000,2431.372549,1596.078431,0.001266,0.616101
616.000000,2435.294118,1592.156863,0.001218,0.616070
617.000000,2439.215686,1588.235294,0.001233,0.616094
618.000000,2443.137255,1584.313725,0.001274,0.616047
619.000000,2447.058824,1580.392157,0.001281,0.616077
620.000000,2450.980392,1576.470588,0.001251,0.616068
621.000000,2454.901961,1572.549020,0.001222,0.616078
622.000000,2458.823529,1568.627451,0.001213,0.616094
623.000000,2462.745098,1564.705882,0.001220,0.616065
624.000000,2466.666667,1560.784314,0.001232,0.616077
625.000000,2470.588235,1556.862745,0.001294,0.616098
626.000000,2474.509804,1552.941176,0.001273,0.616077
627.000000,2478.431373,1549.019608,0.001278,0.616084
628.000000,2482.352941,1545.098039,0.001228,0.616096
629.000000,2486.274510,1541.176471,0.001210,0.616052
630.000000,2490.196078,1537.254902,0.001217,0.616093
631.000000,2494.117647,1533.333333,0.001230,0.616127
632.000000,2498.039216,1529.411765,0.001236,0.616098
633.000000,2501.960784,1525.490196,0.001266,0.616110
634.000000,2505.882353,1521.568627,0.001268,0.616071
635.000000,2509.803922,1517.647059,0.001266,0.616070
636.000000,2513.725490,1513.725490,0.001254,0.616095
637.000000,2517.647059,1509.803922,0.001248,0.616071
638.000000,2521.568627,1505.882353,0.001224,0.616127
639.000000,2525.490196,1501.960784,0.001231,0.616103
640.000000,2529.411765,1498.039216,0.001296,0.616079
641.000000,2533.333333,1494.117647,0.001261,0.616063
642.000000,2537.254902,1490.196078,0.001243,0.616087
643.000000,2541.176471,1486.274510,0.001217,0.616073
644.000000,2545.098039,1482.352941,0.001226,0.616060
645.000000,2549.019608,1478.431373,0.001210,0.616059
646.000000,2552.941176,1474.509804,0.001293,0.616141
647.000000,2556.862745,1470.588235,0.001284,0.616042
648.000000,2560.784314,1466.666667,0.001265,0.616037
649.000000,2564.705882,1462.745098,0.001238,0.616047
650.000000,2568.627451,1458.823529,0.001244,0.616129
651.000000,2572.549020,1454.901961,0.001268,0.616078
652.000000,2576.470588,1450.980392,0.001281,0.616090
653.000000,2580.392157,1447.058824,0.001229,0.616065
654.000000,2584.313725,1443.137255,0.001227,0.616091
655.000000,2588.235294,1439.215686,0.001269,0.616103
656.000000,2592.156863,1435.294118,0.001255,0.616075
657.000000,2596.078431,1431.372549,0.001251,0.616037
658.000000,2600.000000,1427.450980,0.001232,0.616056
659.000000,2603.921569,1423.529412,0.001235,0.616092
660.000000,2607.843137,1419.607843,0.001262,0.616055
661.000000,2611.764706,1415.686275,0.001241,0.616115
662.000000,2615.686275,1411.764706,0.001279,0.616011
663.000000,2619.607843,1407.843137,0.001266,0.616101
664.000000,2623.529412,1403.921569,0.001263,0.616072
665.000000,2627.450980,1400.000000,0.001256,0.616088
666.000000,2631.372549,1396.078431,0.001221,0.616051
667.000000,2635.294118,1392.156863,0.001225,0.616086
668.000000,2639.215686,1388.235294,0.001270,0.616064
669.000000,2643.137255,1384.313725,0.001276,0.616081
670.000000,2647.058824,1380.392157,0.001263,0.616068
671.000000,2650.980392,1376.470588,0.001253,0.616068
672.000000,2654.901961,1372.549020,0.001209,0.616070
673.000000,2658.823529,1368.627451,0.001265,0.616108
674.000000,2662.745098,1364.705882,0.001222,0.616073
675.000000,2666.666667,1360.784314,0.001227,0.616089
676.000000,2670.588235,1356.862745,0.001264,0.616082
677.000000,2674.509804,1352.941176,0.001289,0.616081
678.000000,2678.431373,1349.019608,0.001227,0.616072
679.000000,2682.352941,1345.098039,0.001214,0.616096
680.000000,2686.274510,1341.176471,0.001226,0.616065
681.000000,2690.196078,1337.254902,0.001234,0.616100
682.000000,2694.117647,1333.333333,0.001304,0.616086
683.000000,2698.039216,1329.411765,0.001250,0.616073
684.000000,2701.960784,1325.490196,0.001214,0.616087
685.000000,2705.882353,1321.568627,0.001226,0.616146
686.000000,2709.803922,1317.647059,0.001275,0.616079
687.000000,2713.725490,1313.725490,0.001268,0.616054
688.000000,2717.647059,1309.803922,0.001238,0.616045
689.000000,2721.568627,1305.882353,0.001241,0.616044
690.000000,2725.490196,1301.960784,0.001228,0.616047
691.000000,2729.411765,1298.039216,0.001268,0.616064
692.000000,2733.333333,1294.117647,0.001265,0.616046
693.000000,2737.254902,1290.196078,0.001237,0.616073
694.000000,2741.176471,1286.274510,0.001223,0.616056
695.000000,2745.098039,1282.352941,0.001234,0.616072
696.000000,2749.019608,1278.431373,0.001293,0.616070
697.000000,2752.941176,1274.509804,0.001270,0.616068
698.000000,2756.862745,1270.588235,0.001230,0.616068
699.000000,2760.784314,1266.666667,0.001223,0.616073
700.000000,2764.705882,1262.745098,0.001295,0.616062
701.000000,2768.627451,1258.823529,0.001260,0.616038
702.000000,2772.549020,1254.901961,0.001228,0.616035
703.000000,2776.470588,1250.980392,0.001224,0.616070
704.000000,2780.392157,1247.058824,0.001273,0.616051
705.000000,2784.313725,1243.137255,0.001272,0.616038
706.000000,2788.235294,1239.215686,0.001293,0.616057
707.000000,2792.156863,1235.294118,0.001268,0.616050
708.000000,2796.078431,1231.372549,0.001268,0.616043
709.000000,2800.000000,1227.450980,0.001262,0.616014
710.000000,2803.921569,1223.529412,0.001237,0.616023
711.000000,2807.843137,1219.607843,0.001226,0.616014
712.000000,2811.764706,1215.686275,0.001233,0.616023
713.000000,2815.686275,1211.764706,0.001291,0.616024
714.000000,2819.607843,1207.843137,0.001267,0.616056
715.000000,2823.529412,1203.921569,0.001269,0.616057
716.000000,2827.450980,1200.000000,0.001275,0.616066
717.000000,2831.372549,1196.078431,0.001260,0.616044
718.000000,2835.294118,1192.156863,0.001272,0.616042
719.000000,2839.215686,1188.235294,0.001270,0.616037
720.000000,2843.137255,1184.313725,0.001241,0.616009
721.000000,2847.058824,1180.392157,0.001297,0.616025
722.000000,2850.980392,1176.470588,0.001271,0.616030
723.000000,2854.901961,1172.549020,0.001217,0.616093
724.000000,2858.823529,1168.627451,0.001228,0.616070
725.000000,2862.745098,1164.705882,0.001229,0.616054
726.000000,2866.666667,1160.784314,0.001220,0.616032
727.000000,2870.588235,1156.862745,0.001253,0.616064
728.000000,2874.509804,1152.941176,0.001277,0.616056
729.000000,2878.431373,1149.019608,0.001267,0.616004
730.000000,2882.352941,1145.098039,0.001257,0.616033
731.000000,2886.274510,1141.176471,0.001239,0.616056
732.000000,2890.196078,1137.254902,0.001229,0.616030
733.000000,2894.117647,1133.333333,0.001233,0.616056
734.000000,2898.039216,1129.411765,0.001266,0.616040
735.000000,2901.960784,1125.490196,0.001273,0.616023
736.000000,2905.882353,1121.568627,0.001230,0.616026
737.000000,2909.803922,1117.647059,0.001221,0.616051
738.000000,2913.725490,1113.725490,0.001290,0.616063
739.000000,2917.647059,1109.803922,0.001238,0.616049
740.000000,2921.568627,1105.882353,0.001221,0.615988
741.000000,2925.490196,1101.960784,0.001221,0.616057
742.000000,2929.411765,1098.039216,0.001216,0.616056
743.000000,2933.333333,1094.117647,0.001216,0.616021
744.000000,2937.254902,1090.196078,0.001224,0.616080
745.000000,2941.176471,1086.274510,0.001282,0.616054
746.000000,2945.098039,1082.352941,0.001242,0.616031
747.000000,2949.019608,1078.431373,0.001260,0.616095
748.000000,2952.941176,1074.509804,0.001231,0.615992
749.000000,2956.862745,1070.588235,0.001233,0.616061
750.000000,2960.784314,1066.666667,0.001253,0.616040
751.000000,2964.705882,1062.745098,0.001288,0.616045
752.000000,2968.627451,1058.823529,0.001278,0.616058
753.000000,2972.549020,1054.901961,0.001256,0.616043
754.000000,2976.470588,1050.980392,0.001240,0.616012
755.000000,3996.078431,1047.058824,0.001262,0.616063
756.000000,2996.078431,1043.137255,0.001212,0.616057
757.000000,3000.000000,1039.215686,0.001230,0.616031
758.000000,3003.921569,1035.294118,0.001226,0.616047
759.000000,3007.843137,1031.372549,0.001263,0.616021
760.000000,3011.764706,1027.450980,0.001294,0.616033
761.000000,3015.686275,1023.529412,0.001260,0.616042
762.000000,3019.607843,1019.607843,0.001221,0.616019
763.000000,3023.529412,1015.686275,0.001200,0.616030
764.000000,3027.450980,2015.686275,0.001229,0.616023
765.000000,3031.372549,996.078431,0.001213,0.616049
766.000000,3035.294118,992.156863,0.001222,0.616028
767.000000,3039.215686,988.235294,0.001215,0.616054
768.000000,3043.137255,984.313725,0.001228,0.616066
769.000000,3047.058824,980.392157,0.001273,0.616051
770.000000,3050.980392,976.470588,0.001262,0.616038
771.000000,3054.901961,972.549020,0.001265,0.616054
772.000000,3058.823529,968.627451,0.001233,0.615981
773.000000,3062.745098,964.705882,0.001225,0.616075
774.000000,3066.666667,960.784314,0.001234,0.616031
775.000000,3070.588235,956.862745,0.001288,0.616061
776.000000,3074.509804,952.941176,0.001254,0.616038
777.000000,3078.431373,949.019608,0.001257,0.616002
778.000000,3082.352941,945.098039,0.001257,0.616065
779.000000,3086.274510,941.176471,0.001265,0.616052
780.000000,3090.196078,937.254902,0.001229,0.616031
781.000000,3094.117647,933.333333,0.001219,0.616031
782.000000,3098.039216,929.411765,0.001258,0.616028
783.000000,3101.960784,925.490196,0.001234,0.616049
784.000000,3105.882353,921.568627,0.001250,0.616000
785.000000,3109.803922,917.647059,0.001261,0.616028
786.000000,3113.725490,913.725490,0.001261,0.615995
787.000000,3117.647059,909.803922,0.001264,0.616037
788.000000,3121.568627,905.882353,0.001222,0.616035
789.000000,3125.490196,901.960784,0.001209,0.616071
790.000000,3129.411765,898.039216,0.001213,0.616019
791.000000,3133.333333,894.117647,0.001236,0.616042
792.000000,3137.254902,890.196078,0.001244,0.616061
793.000000,3141.176471,886.274510,0.001284,0.616026
794.000000,3145.098039,882.352941,0.001221,0.616047
795.000000,3149.019608,878.431373,0.001255,0.616065
796.000000,3152.941176,874.509804,0.001216,0.616044
797.000000,3156.862745,870.588235,0.001259,0.616033
798.000000,3160.784314,866.666667,0.001239,0.616040
799.000000,3164.705882,862.745098,0.001293,0.616019
800.000000,3168.627451,858.823529,0.001289,0.616027
801.000000,3172.549020,854.901961,0.001249,0.616045
802.000000,3176.470588,850.980392,0.001255,0.616000
803.000000,3180.392157,847.058824,0.001233,0.616049
804.000000,3184.313725,843.137255,0.001211,0.616054
805.000000,3188.235294,839.215686,0.001224,0.616024
806.000000,3192.156863,835.294118,0.001213,0.616042
807.000000,3196.078431,831.372549,0.001215,0.616012
808.000000,3200.000000,827.450980,0.001270,0.616033
809.000000,3203.921569,823.529412,0.001264,0.616014
810.000000,3207.843137,819.607843,0.001226,0.616014
811.000000,3211.764706,815.686275,0.001220,0.616075
812.000000,3215.686275,811.764706,0.001220,0.616063
813.000000,3219.607843,807.843137,0.001260,0.616049
814.000000,3223.529412,803.921569,0.001261,0.616042
815.000000,3227.450980,800.000000,0.001264,0.616026
816.000000,3231.372549,796.078431,0.001227,0.616045
817.000000,3235.294118,792.156863,0.001233,0.616036
818.000000,3239.215686,788.235294,0.001273,0.616021
819.000000,3243.137255,784.313725,0.001272,0.616031
820.000000,3247.058824,780.392157,0.001226,0.616058
821.000000,3250.980392,776.470588,0.001233,0.616054
822.000000,3254.901961,772.549020,0.001233,0.616036
823.000000,3258.823529,768.627451,0.001258,0.616054
824.000000,3262.745098,764.705882,0.001272,0.616042
825.000000,3266.666667,760.784314,0.001218,0.616066
826.000000,3270.588235,756.862745,0.001268,0.616052
827.000000,3274.509804,752.941176,0.001292,0.616025
828.000000,3278.431373,749.019608,0.001267,0.616030
829.000000,3282.352941,745.098039,0.001260,0.616018
830.000000,3286.274510,741.176471,0.001215,0.616012
831.000000,3290.196078,737.254902,0.001232,0.616052
832.000000,3294.117647,733.333333,0.001268,0.616052
833.000000,3298.039216,729.411765,0.001233,0.616039
834.000000,3301.960784,725.490196,0.001224,0.616026
835.000000,3305.882353,721.568627,0.001256,0.616054
836.000000,3309.803922,717.647059,0.001293,0.616023
837.000000,3313.725490,713.725490,0.001258,0.616037
838.000000,3317.647059,709.803922,0.001217,0.615988
839.000000,3321.568627,705.882353,0.001230,0.616058
840.000000,3325.490196,701.960784,0.001290,0.616071
841.000000,3329.411765,698.039216,0.001261,0.616007
842.000000,3333.333333,694.117647,0.001265,0.616057
843.000000,3337.254902,690.196078,0.001236,0.616035
844.000000,3341.176471,686.274510,0.001237,0.616035
845.000000,3345.098039,682.352941,0.001268,0.616035
846.000000,3349.019608,678.431373,0.001269,0.616051
847.000000,3352.941176,674.509804,0.001214,0.616014
848.000000,3356.862745,670.588235,0.001223,0.616061
849.000000,3360.784314,666.666667,0.001285,0.616049
850.000000,3364.705882,662.745098,0.001255,0.616098
851.000000,3368.627451,658.823529,0.001261,0.616020
852.000000,3372.549020,654.901961,0.001225,0.616014
853.000000,3376.470588,650.980392,0.001221,0.616053
854.000000,3380.392157,647.058824,0.001269,0.616032
855.000000,3384.313725,643.137255,0.001288,0.616042
856.000000,3388.235294,639.215686,0.001265,0.616021
857.000000,3392.156863,635.294118,0.001223,0.616045
858.000000,3396.078431,631.372549,0.001217,0.616068
859.000000,3400.000000,627.450980,0.001250,0.616000
860.000000,3403.921569,623.529412,0.001280,0.616096
861.000000,3407.843137,619.607843,0.001291,0.616039
862.000000,3411.764706,615.686275,0.001259,0.616087
863.000000,3415.686275,611.764706,0.001214,0.616068
864.000000,3419.607843,607.843137,0.001211,0.616070
865.000000,3423.529412,603.921569,0.001224,0.616075
866.000000,3427.450980,600.000000,0.001284,0.616049
867.000000,3431.372549,596.078431,0.001288,0.616067
868.000000,3435.294118,592.156863,0.001259,0.616028
869.000000,3439.215686,588.235294,0.001261,0.616038
870.000000,3443.137255,584.313725,0.001234,0.616011
871.000000,3447.058824,580.392157,0.001225,0.616087
872.000000,3450.980392,576.470588,0.001245,0.616086
873.000000,3454.901961,572.549020,0.001224,0.616045
874.000000,3458.823529,568.627451,0.001266,0.616038
875.000000,3462.745098,564.705882,0.001222,0.616035
876.000000,3466.666667,560.784314,0.001213,0.616042
877.000000,3470.588235,556.862745,0.001287,0.616031
878.000000,3474.509804,552.941176,0.001259,0.616024
879.000000,3478.431373,549.019608,0.001227,0.616028
880.000000,3482.352941,545.098039,0.001222,0.616069
881.000000,3486.274510,541.176471,0.001255,0.616047
882.000000,3490.196078,537.254902,0.001257,0.616082
883.000000,3494.117647,533.333333,0.001281,0.616028
884.000000,3498.039216,529.411765,0.001244,0.615982
885.000000,3501.960784,525.490196,0.001236,0.616040
886.000000,3505.882353,521.568627,0.001214,0.616033
887.000000,3509.803922,517.647059,0.001222,0.616056
888.000000,3513.725490,513.725490,0.001250,0.616059
889.000000,3517.647059,509.803922,0.001282,0.616018
890.000000,3521.568627,505.882353,0.001290,0.616049
891.000000,3525.490196,501.960784,0.001256,0.616045
892.000000,3529.411765,498.039216,0.001220,0.616035
893.000000,3533.333333,494.117647,0.001225,0.616049
894.000000,3537.254902,490.196078,0.001269,0.616056
895.000000,3541.176471,486.274510,0.001295,0.616049
896.000000,3545.098039,482.352941,0.001270,0.616012
897.000000,3549.019608,478.431373,0.001198,0.616082
898.000000,3552.941176,474.509804,0.001224,0.616071
899.000000,3556.862745,470.588235,0.001210,0.616073
900.000000,3560.784314,466.666667,0.001276,0.616027
901.000000,3564.705882,462.745098,0.001260,0.616030
902.000000,3568.627451,458.823529,0.001231,0.616024
903.000000,3572.549020,454.901961,0.001216,0.616038
904.000000,3576.470588,450.980392,0.001238,0.616040
905.000000,3580.392157,447.058824,0.001260,0.616061
906.000000,3584.313725,443.137255,0.001277,0.616017
907.000000,3588.235294,439.215686,0.001292,0.616052
908.000000,3592.156863,435.294118,0.001275,0.616019
909.000000,3596.078431,431.372549,0.001283,0.616031
910.000000,3600.000000,427.450980,0.001252,0.616042
911.000000,3603.921569,423.529412,0.001219,0.616031
912.000000,3607.843137,419.607843,0.001230,0.616096
913.000000,3611.764706,415.686275,0.001206,0.616056
914.000000,3615.686275,411.764706,0.001219,0.616061
915.000000,3619.607843,407.843137,0.001217,0.616042
916.000000,3623.529412,403.921569,0.001252,0.616064
917.000000,3627.450980,400.000000,0.001266,0.616028
918.000000,3631.372549,396.078431,0.001227,0.616019
919.000000,3635.294118,392.156863,0.001243,0.616071
920.000000,3639.215686,388.235294,0.001264,0.616054
921.000000,3643.137255,384.313725,0.001267,0.616025
922.000000,3647.058824,380.392157,0.001263,0.616033
923.000000,3650.980392,376.470588,0.001220,0.616033
924.000000,3654.901961,372.549020,0.001229,0.615992
925.000000,3658.823529,368.627451,0.001220,0.616051
926.000000,3662.745098,364.705882,0.001261,0.616042
927.000000,3666.666667,360.784314,0.001246,0.616047
928.000000,3670.588235,356.862745,0.001281,0.616066
929.000000,3674.509804,352.941176,0.001269,0.616047
930.000000,3678.431373,349.019608,0.001251,0.616040
931.000000,3682.352941,345.098039,0.001224,0.616054
932.000000,3686.274510,341.176471,0.001212,0.616087
933.000000,3690.196078,337.254902,0.001231,0.616099
934.000000,3694.117647,333.333333,0.001221,0.616010
935.000000,3698.039216,329.411765,0.001285,0.616067
936.000000,3701.960784,325.490196,0.001302,0.616026
937.000000,3705.882353,321.568627,0.001269,0.616014
938.000000,3709.803922,317.647059,0.001216,0.616061
939.000000,3713.725490,313.725490,0.001224,0.616029
940.000000,3717.647059,309.803922,0.001226,0.616106
941.000000,3721.568627,305.882353,0.001273,0.616131
942.000000,3725.490196,301.960784,0.001286,0.616049
943.000000,3729.411765,298.039216,0.001264,0.616028
944.000000,3733.333333,294.117647,0.001230,0.616059
945.000000,3737.254902,290.196078,0.001219,0.616092
946.000000,3741.176471,286.274510,0.001243,0.616050
947.000000,3745.098039,282.352941,0.001266,0.616066
948.000000,3749.019608,278.431373,0.001259,0.616014
949.000000,3752.941176,274.509804,0.001259,0.616084
950.000000,3756.862745,270.588235,0.001217,0.616056
951.000000,3760.784314,266.666667,0.001224,0.616096
952.000000,3764.705882,262.745098,0.001271,0.616054
953.000000,3768.627451,258.823529,0.001259,0.616073
954.000000,3772.549020,254.901961,0.001239,0.616047
955.000000,3776.470588,250.980392,0.001276,0.616031
956.000000,3780.392157,247.058824,0.001237,0.616073
957.000000,3784.313725,243.137255,0.001212,0.616036
958.000000,3788.235294,239.215686,0.001204,0.616068
959.000000,3792.156863,235.294118,0.001223,0.616071
960.000000,3796.078431,231.372549,0.001230,0.616059
961.000000,3800.000000,227.450980,0.001284,0.616073
962.000000,3803.921569,223.529412,0.001249,0.616058
963.000000,3807.843137,219.607843,0.001229,0.616068
964.000000,3811.764706,215.686275,0.001251,0.616094
965.000000,3815.686275,211.764706,0.001265,0.616028
966.000000,3819.607843,207.843137,0.001282,0.616118
967.000000,3823.529412,203.921569,0.001262,0.616017
968.000000,3827.450980,200.000000,0.001241,0.615995
969.000000,3831.372549,196.078431,0.001216,0.616080
970.000000,3835.294118,192.156863,0.001232,0.616050
971.000000,3839.215686,188.235294,0.001216,0.616077
972.000000,3843.137255,184.313725,0.001233,0.616070
973.000000,3847.058824,180.392157,0.001291,0.616075
974.000000,3850.980392,176.470588,0.001258,0.616023
975.000000,3854.901961,172.549020,0.001215,0.616040
976.000000,3858.823529,168.627451,0.001232,0.616058
977.000000,3862.745098,164.705882,0.001264,0.616086
978.000000,3866.666667,160.784314,0.001265,0.616084
979.000000,3870.588235,156.862745,0.001269,0.616049
980.000000,3874.509804,152.941176,0.001292,0.616084
981.000000,3878.431373,149.019608,0.001287,0.616019
982.000000,3882.352941,145.098039,0.001256,0.616028
983.000000,3886.274510,141.176471,0.001226,0.616044
984.000000,3890.196078,137.254902,0.001223,0.616061
985.000000,3894.117647,133.333333,0.001210,0.616054
986.000000,3898.039216,129.411765,0.001215,0.616063
987.000000,3901.960784,125.490196,0.001234,0.616091
988.000000,3905.882353,121.568627,0.001286,0.616077
989.000000,3909.803922,117.647059,0.001289,0.616031
990.000000,3913.725490,113.725490,0.001233,0.616002
991.000000,3917.647059,109.803922,0.001214,0.616056
992.000000,3921.568627,105.882353,0.001262,0.616050
993.000000,3925.490196,101.960784,0.001258,0.616045
994.000000,3929.411765,98.039216,0.001231,0.616033
995.000000,3933.333333,94.117647,0.001208,0.616028
996.000000,3937.254902,90.196078,0.001223,0.616100
997.000000,3941.176471,86.274510,0.001205,0.616074
998.000000,3945.098039,82.352941,0.001253,0.616080
999.000000,3949.019608,78.431373,0.001250,0.616089
1000.000000,3952.941176,74.509804,0.001259,0.616072
1001.000000,3956.862745,70.588235,0.001203,0.616051
1002.000000,3960.784314,66.666667,0.001249,0.616063
1003.000000,3964.705882,62.745098,0.001289,0.616032
1004.000000,3968.627451,58.823529,0.001224,0.616024
1005.000000,3972.549020,54.901961,0.001215,0.616040
1006.000000,3976.470588,50.980392,0.001256,0.616030
1007.000000,4015.686275,47.058824,0.001231,0.616051
1008.000000,4015.686275,43.137255,0.001230,0.616039
1009.000000,4015.686275,39.215686,0.001248,0.616054
1010.000000,4015.686275,35.294118,0.001231,0.616087
1011.000000,4015.686275,31.372549,0.001221,0.616065
1012.000000,4015.686275,27.450980,0.001213,0.616030
1013.000000,4015.686275,23.529412,0.001248,0.616070
1014.000000,4015.686275,19.607843,0.001248,0.616047
1015.000000,4015.686275,15.686275,0.001240,0.616075
1016.000000,4015.686275,15.686275,0.001220,0.616047
